Feature ID	Taxon	Confidence
ec7ead8498beca6bf0d79b0c70b73939	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9995451124187654
9d9e18fec4ef1a11f50d0c82cd1e970a	Unassigned	0.4849909750257243
6da4033735d0a2e1ce5bc965ac1043f7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_minima	0.9407723524150668
51e99cd16cbbe07908c539e8285617ce	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Tilletiales;f__Tilletiaceae;g__Tilletia;s__unidentified	0.9999999906571873
c9252c45fe318195f526c3dab5924fca	Unassigned	0.5228771183258252
51d3baf5a947efc5804d27bcf87a2cc0	Unassigned	0.5069265157266616
c04797ed0513a6474df867b8469947e3	Unassigned	0.6422790478520723
c0f1b3870d3ca4ffba431df6379778cf	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9961720816920671
540ab1615e0f53185836e21706053ee7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_cucumerina	0.9984928955249679
8760adac3a66c9a958b3a5e428ce28f1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata	0.8839250659342316
ede2538940172d5ea03fe1d0cd1b8d9a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_laurentii	0.9997379554981439
16f54a015b31395be0234c25839e20aa	Unassigned	0.6648729906255908
be2174e7f7e4ae9fcdce0c80130287e2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_viniferum	0.9830688832247165
92333a6d374b3a1b195f24a46864ea86	Unassigned	0.48999319311343037
ac96677faadb651f8d84558dd49baa8c	k__Protista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7084989346529873
011dc8c1845f4d30df6d84d2a50f7127	Unassigned	0.47646680640770034
a587f2d6c0d850cecb9a390cd5c7b473	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Pseudocercospora	0.9546827293726488
26389457c233cd5012da417171bb8a6e	Unassigned	0.47595995053986684
3c9a66429ad629497a422f7d7a7916a7	Unassigned	0.32429090928745163
f99ddcd2873b96ad03e1a9364c5e5b23	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_endophytica	0.9927855020914049
9a0eff3758fd59b0977ebc220774132d	Unassigned	0.5300664319015762
2e0c846add0c0cccaa55d0f57d5e163d	Unassigned	0.4962412933627398
d8fdf57189a8412c52ebf881c31895f9	Unassigned	0.5014706985509894
d034040a4f10df7db9b81327b4f9aa33	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora	0.9998751370521206
570b084a7dd80dbeee5f7ee146bb9546	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pseudorobillarda;s__Pseudorobillarda_phragmitis	0.995166586162575
5878fc8118adeec6806d6807538dadf2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_paspali	0.7945913771494504
937db84331ac2033595205538f59bb84	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9985061773912413
b21e0f5c4e497a90aced21384d140570	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Doassansiales;f__Doassansiaceae;g__Heterodoassansia;s__Heterodoassansia_hygrophilae	0.999897229994294
e01bb067a57f0a3d1fa4afc407f0db93	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae;g__Dissoconium;s__unidentified	0.7609885831388418
4dd7e3604a9c10679ea512c14912ce9e	Unassigned	0.5768715882228987
72fc48fc1dcc7b2f75620f51c03b1389	Unassigned	0.6627299556981457
1f0a64361fcd524d86744fde99876f99	Unassigned	0.49689752543711596
29907bbdd420730dda0b7ec173f6b3ac	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9950232617246502
2441e3e22d3ec4dd74e2753b3d6686ff	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_oryzae	0.8690620917202696
fa1268a7425753516f6c09676ab17880	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.998000257042046
c2b616d1bd73eb88034cc25522ef7af4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_brevisporum	0.8604057535766482
cfe8268ce4da3d9164f5e9904d4e569c	Unassigned	0.5200122068513089
19f7da8f3edc2f0d60b41f8c35375ad2	Unassigned	0.5897267150546952
73869f36639d728d5332a7dfe0d5c424	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__unidentified	0.8087736000904624
90c9f3cdc2b0011b78d4bbc212aef562	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9999976744302783
a25a6adbec9546c1a53df1c4520ada15	Unassigned	0.46589542347743884
a3d28c176ed6d068f9d2c4cb06aa93ca	Unassigned	0.49301864350918445
fd73517c56b5be729151353258f0b4b4	Unassigned	0.624840491382642
9f8549806fedd5ef7eb50baa6b172eea	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_chartarum	0.9872077715033714
592ceefa402eeab9cdef826c1efd4585	Unassigned	0.49679054197345285
044dd71a2c20e5b444e6d5f6532031a5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Cryptococcus;s__Cryptococcus_aspenensis	0.9995832368960339
59479e8742877be41b5feaf3d10047ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_endophytica	0.7254405205391538
ea842f566c6be946be1687c95fbd2992	Unassigned	0.588036149448472
d6b1ed91ea6b399b3449f5a2421b33cc	Unassigned	0.5583752178695398
16f14562011aed1cab76f0882b5c2c90	Unassigned	0.5941289729853152
dd61175e2dfd77e156061562407f4861	Unassigned	0.46637724919793444
8a18f524c98508cfd2c5594eddc99151	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Tiarosporella;s__Tiarosporella_paludosa	0.7593125960297166
8d2a83c858fc18f61a636a928818505e	Unassigned	0.546478703122649
84cc347e6384c4172cfefcb5019a7663	Unassigned	0.7045797193536912
db6473847f2d6e492d5589deac197414	k__Fungi	0.9537848916677389
b20f1f6429a38e7a8e74346b76e65999	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Exserohilum;s__Exserohilum_rostratum	0.9426188122356683
38597ee079657e01cbf0cb83aaab597d	Unassigned	0.5695558430168144
9349fe4c685dd252c8e18db7113922bc	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_tropicalis	0.9988356160180937
e7b9837291658dcf53f0210ed985eddb	Unassigned	0.47377405516229454
4312a97c76d47eb57e6ad8a63c82ceaf	Unassigned	0.5003243218370099
dbfa1a5f8af1fc29a074e230dd9d13ec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Omnidemptus;s__Omnidemptus_affinis	0.9835126852940945
9573ec1994b330137d549ff3b1e17e91	k__Viridiplantae;p__Anthophyta;c__Monocotyledonae;o__Poales;f__Poaceae;g__Sasa;s__Sasa_sinica	0.7163515888890403
3b2b3eb9e6ac237d3a2c8c4ab5711fa9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_hanaui	0.9740767347199761
dc1f7d6953674fb927f754ad89bfff7a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_verruculosa	0.9127562674863562
9ea84412470fc8031831122e5fc3f20c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris	0.9852732443947206
8ac96b65f77b10c15805d3f2380ce4e2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_fusiforme	0.7075971953368945
1c8081959005de6c8f7f4abfd284cae4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_viniferum	0.9076690618343878
147bc4b9ea43ffa20c98b76e65b432e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__Bipolaris_microstegii	0.8598727282959803
011d91196ad085b9fbdd9299f4b4387b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata	0.9582384085076086
0434c110523a3144c51809c5e3dd711a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Paramyrothecium	0.7325173040087876
2629792a5945b0360646a246b1db10be	Unassigned	0.473504250625009
363aa4a1aa2faa5bbd0297af9d63aa00	Unassigned	0.47347185346921605
7494386f9ef6b40322b215958447e030	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_hawaiiensis	0.9505621853595461
f14b428b4372932fd9188f0822dca077	Unassigned	0.4418742887675581
cc62bb179b9c9459011d64615fb7f8a4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_furcatum	0.9639380867619197
fd3a31fa057574e3751f6a03350443e5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.9999956168359795
c00852994223222d0da2c71744341c08	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_heterocaryoticus	0.9999989374387713
24c8d033e11465c08f66ce3d8fc385b9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9998104818861879
7a9896bb20ca5ddda40131c13f0b3e5d	Unassigned	0.8083269251841744
d76e4ac4c328ac8eb9d24c9ff1c1f992	Unassigned	0.6003936772174459
bd9b759cb57d8dcda726d10318c46e1d	Unassigned	0.5538598783733004
e50cd3ef40e48500a1e99b503d43675a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Omnidemptus;s__Omnidemptus_affinis	0.7257837715239208
975cfb03e3a8f62ed24fdca1e565704b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__unidentified	0.8268707965827924
cdaa39694165f139062cc2cbc4f9f154	Unassigned	0.5831520614333358
371a46921796e70d96508bc1b782294d	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9985005095342763
76687a4d8595ec4017f58674e4400c2b	Unassigned	0.6645737156961109
7459caeff9453bf64c23eded284befc7	Unassigned	0.45519597915853516
6251c9cd662026b3202300eefc597eba	Unassigned	0.5436040334783864
16acb23d70a401521819a8200da8a215	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe	0.8439416897159919
24fad943cd9e5c23cff4374a7d1996ee	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_rajasthanensis	0.999053955917998
845c0b6bf34c228d04ae9a7d8432048a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_rhaphiolepidis	0.8910040931557408
20b87507e5d965afdb22de25d06a7c65	Unassigned	0.6923270235179626
3fdadd01acf7a36d253c6485a5824314	Unassigned	0.5790399491738243
16bd2b0ffdd77dd90b08be2297859b7e	Unassigned	0.5570203062471596
04e0fedfa802acd5a0c0d3aeccffbe7b	Unassigned	0.7600598597479031
3d5d3e56d01bb63b8ce14ef4013bfb44	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_sydowii	0.9358059670517843
6a555f44ec2b3ba35747fdba6b37f790	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.999996738788896
45856f582928f27dcd9dc6ea80413ab8	Unassigned	0.6736232914461733
b406fb28f0537f2de7929641bf2fcd9d	Unassigned	0.7780427971195538
f1f58bb9fd97bb601f56d223e44fee1b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Glomerella;s__Glomerella_tucumanensis	0.9965188897009435
92cc6f3c67d298d5a0d01153a5e4fe85	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9988797875873912
76d50d84728b0d0971652c103dfaa442	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_ganbajun	0.9998986391680136
5174c9803bf07a6d7b79f60f2a3fc1a3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_trifolii	0.9191127341329964
15a38fbd9b9ba682dae5ae6482e863f9	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__unidentified	0.9860043830286144
2fd03ab4433fd32f53939520faad6fa1	Unassigned	0.5617214789055793
4d46ac1f122a93c07ddb3d345596bff7	Unassigned	0.4846716008802473
30d733db21758345a55509c312b7e393	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Didymocyrtis;s__Didymocyrtis_cladoniicola	0.9999560761674119
2ebca6b7b47da42063e382a1384f7a19	Unassigned	0.6713365994513628
4763951b760c6a4f84e879a071dabebd	Unassigned	0.5487816506347146
db1bacfdb2bf1787b9159d46fe61012f	Unassigned	0.514123842100498
cf6532607c2280a8c410070d812ca469	Unassigned	0.5154736961426127
a152f45913cc2cc3bac5a3d9d2da7b2b	Unassigned	0.46432926290835996
f4ae5a86d2c36c459acc693bc48fe32a	Unassigned	0.4642704039218618
18c63804f54d1c37a89b2094a45b8510	Unassigned	0.6815011200213512
ab1b11cfa7e31829574dc7abf044a8b2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.9725559980137701
a976e296da70b85c5ebcc569175da38d	Unassigned	0.5392913377578792
efbe70367d54d40bae5ba2b72f8f62a2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_oryzae	0.992259389995967
4e1f96c3524c44004909219a22b8e566	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__Bipolaris_microstegii	0.7929182218003974
b50da2f235227e6e9df77aa2d696753a	Unassigned	0.4666974564046861
c402a15bd9c5fcc330e15b48b5750dd2	Unassigned	0.5796712629298638
e1b6bd726754f7f8ddca55375ed5f92f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_glomerata	0.9627058468839683
7c949412f4afe358d3bc6436d22aeb0c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_truncatum	0.9988087238929149
8b9ff76d49f1a4f0294b0d1f59885b5c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Cryptococcus;s__Cryptococcus_aspenensis	0.9998880618506879
ecc88baf1fdcc004753c4bb69ad033dd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Stagonospora;s__Stagonospora_trichophoricola	0.8673042454557167
185ebf7c6086e1985db398295f8ec175	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9979867707668141
8e369a43c6b06c4ee066d2a7d790fd7e	Unassigned	0.4659062917721801
aef7a95da18b51264b8aa5f0f18a1d40	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_plurivorum	0.9982941216379044
e99dd4b072e13856384b527a31d3d494	Unassigned	0.593495065903715
432f53e07193a182c79b59241ac1a70d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_fuscum	0.9998256965752959
4b290bc3561230bc3de1cd1f593466b0	Unassigned	0.468918302492648
efe0e60f35e7c94e4a8390fc6a0500bc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9398290086414332
13bd23b457e7765309dbdaa6feb71810	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.7265767506818324
263d2ffd72b079a12efd6e53c5706e95	Unassigned	0.5389640730307652
d3fb12c9c9c248bd4e2f6be5b1040673	Unassigned	0.3690772312262056
1199315976398b607377ea9070dd8137	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	0.9997284537805924
0a3de8b4e5d24790a4d5c596b1a1d61b	k__Fungi	0.8402916539870324
8c724e3766e913661e8ca63710155d55	Unassigned	0.6493933884592674
91fe12b10d10ef0f76696f58bf550243	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora	0.9996779204644741
2a154a61dfbe2631a2b13f79d2047787	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__unidentified	0.9827248210451013
127eea8766120ffbb02818c74a66b22b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_zimmermanii	0.7131607631737096
68e8e068cbbc9c0a6cec8dd4708c812f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia;s__Curvularia_intermedia	0.7195962317122188
3593e9ca12d1c28ec0cbb141c2f12167	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_aphidis	0.9880047326591265
eca439ef96cc2651a572788d2d52cce4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_rosae	0.8821713482672185
ddb429f1a00e93363350474388e2c288	Unassigned	0.6593594857031443
2bdd54f81e58383b03c96ee1523f4d3a	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Ustilago	0.8794168534458218
8144ecb92b93b2da9d7563e975c77799	k__Viridiplantae;p__Anthophyta;c__Monocotyledonae;o__Poales;f__Poaceae;g__Chimonocalamus;s__Chimonocalamus_pallens	0.708996047927673
fb74baf15d0c724febddf8733af018e6	Unassigned	0.5675066864157834
8dad107462717592cd9e4f5f1bade8a7	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Pseudozyma;s__unidentified	0.7655518111843562
dfb82ca9de4c1247257c7a32b225d767	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_viniferum	0.9296255127913372
2e4611a8b3e9b376182aa38de1d29ccf	k__Fungi;p__Basidiomycota	0.796015527543936
7b54d681623249e819caf0869bbeaa86	Unassigned	0.7834119069131189
a10d80fe8a29db4625c4e3230f3a5121	Unassigned	0.9036717712470439
febccea2b863337ccab9de38b010f0d9	Unassigned	0.5425678073875024
c9263c12a7b817bdc584307fd75ecfaf	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9935200680707699
8fe9cd318b6a6970c1f4482c2daf2e71	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_penicillioides	0.9981024606365766
ee97bff90ec4163960496a876b2f955b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_chlorophyti	0.9999709999193527
44dd23fd91a3c020b27adacfde5fd636	Unassigned	0.45369823329396963
3e77cdd16c633ca024268e977e6a4aae	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_moniliiforme	0.7846571254115341
5e91b6d7c2a9e524d261d3c70043f36c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_restrictus	0.9048130212113794
04e36456bd13874b41da67ebd80916a4	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Pseudozyma;s__unidentified	0.9923673397214902
b27a87aab52eca51ca9bb524af052dae	Unassigned	0.5371984938632748
5f3f074e3b176988376d9a4b44bf8a1c	k__Viridiplantae;p__Anthophyta;c__Monocotyledonae;o__Poales;f__Poaceae;g__Chimonocalamus;s__Chimonocalamus_pallens	0.7757929864147207
b484b9bd745eea24c3fed43c296a446b	Unassigned	0.6024487778333001
9398946665c03dcb7da2d3102344267d	Unassigned	0.4875870046316273
90c4fea938d8e9460b12487e1c1ffc54	Unassigned	0.5077392942939705
ef2d6c265b14cac3a6d9e3ffe12d254a	Unassigned	0.9428131044280336
29c77b15c35748ed62f2c00ffd6f67e5	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Moesziomyces;s__Moesziomyces_aphidis	0.9198492097980386
a99c0593f9f4732655004ec7454469f2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_fujikuroi	0.8038975046218793
444647845a713c9a81fde164118f9d66	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Dirkmeia;s__Dirkmeia_churashimaensis	0.9774111864122998
6d824ec08f02446d87503e6d6e5855a3	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Caryophyllales;f__Amaranthaceae;g__Alternanthera;s__Alternanthera_sessilis	0.9964711336241523
064e941f918a4e03493b802ac8e1925a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_fuscum	0.9996881111261186
f2ac869360f45956e07ace0c04d3d8c5	Unassigned	0.6071125613605424
bfab60c2964f3a4a034157eb87585048	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_minima	0.9785626686376935
28bd3550695b8aa04528041eb432fcfb	Unassigned	0.7482859686106674
e008ea5e3735da06d28f48db92a24eb4	Unassigned	0.5022419624103548
2bcefa6457cd42af4d4a29b8cb06389d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_endophytica	0.8241258296615559
42222da89574fb9ee02c305dc287ee85	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Bipolaris;s__Bipolaris_microstegii	0.8701369312283364
36a8a867246b35942d1b78a83d6f60a6	Unassigned	0.5590941557166735
c72a01d37fe7ac6438e86201f6f7c898	Unassigned	0.6335043958475111
18d602e9f101012fb3fbbfd5fa083b80	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma;s__Saitozyma_flava	0.9177784539382791
efea39a9b801d4e49e844355aec5bea2	Unassigned	0.6037804536248832
f7b1b47a7547b10fdcf2dd6e70b6bc44	Unassigned	0.6269646484369564
76c754cbc2838bb6b53057b12f53a6d0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_hanaui	0.945594645643229
7778afade5996622e26a18009eaedf6c	Unassigned	0.8031682473275137
0a44b4816b642df263a98036ade4267c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9887405149956028
